PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,2,"Smith, Tyler",1641890,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,1,"Robbins, Liam",1641857,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,1,"Livingston, Chris",1641753,0.001,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,35,"Jackson Jr., Andre",1641748,0.059,1.23,0.15,0.16,0.39,0.419,0.03,0.06,0.4,0.14,0.33,0.423
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,33,"Green, AJ",1631260,0.041,0.84,0.16,0.18,0.31,0.56,0.05,0.09,0.571,0.13,0.23,0.556
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,26,"Rollins, Ryan",1631157,0.05,1.03,0.08,0.08,0.29,0.261,0.03,0.13,0.2,0.05,0.16,0.308
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,1,"Beauchamp, MarJon",1630699,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,1,"Umude, Stanley",1630649,0.001,0.01,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,9,"Sims, Jericho",1630579,0.006,0.13,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,25,"Porter Jr., Kevin",1629645,0.042,0.88,0.19,0.19,0.29,0.652,0.09,0.11,0.778,0.1,0.18,0.571
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,40,"Trent Jr., Gary",1629018,0.041,0.84,0.08,0.08,0.23,0.333,0.03,0.06,0.4,0.05,0.16,0.308
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,27,"Kuzma, Kyle",1628398,0.053,1.1,0.11,0.11,0.31,0.36,0.04,0.06,0.6,0.08,0.25,0.3
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,11,"Connaughton, Pat",1626192,0.013,0.26,0.04,0.04,0.09,0.429,0.0,0.01,0.0,0.04,0.08,0.5
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,33,"Portis, Bobby",1626171,0.067,1.39,0.21,0.24,0.45,0.528,0.13,0.26,0.476,0.11,0.19,0.6
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,19,"Wright, Delon",1626153,0.034,0.7,0.08,0.09,0.24,0.368,0.05,0.13,0.4,0.04,0.11,0.333
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,66,"Antetokounmpo, Giannis",203507,0.259,5.34,0.86,0.9,1.78,0.507,0.35,0.64,0.549,0.55,1.14,0.484
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,8,"Middleton, Khris",203114,0.009,0.19,0.01,0.01,0.03,0.5,0.0,0.0,,0.01,0.03,0.5
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,58,"Lillard, Damian",203081,0.213,4.4,0.49,0.55,1.23,0.449,0.19,0.36,0.517,0.36,0.86,0.42
1627752,"Prince, Taurean",Milwaukee Bucks,1610612749,MIL,received,64,"Lopez, Brook",201572,0.107,2.21,0.21,0.21,0.6,0.354,0.04,0.23,0.167,0.18,0.38,0.467
