PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,23,"Ighodaro, Oso",1642345,0.041,0.57,0.11,0.15,0.26,0.579,0.12,0.15,0.818,0.03,0.11,0.25
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,19,"Gillespie, Collin",1631221,0.069,0.95,0.14,0.14,0.32,0.417,0.07,0.09,0.714,0.07,0.23,0.294
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,5,"Washington Jr., TyTy",1631102,0.005,0.07,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,15,"Richards, Nick",1630208,0.027,0.36,0.04,0.04,0.11,0.375,0.03,0.08,0.333,0.01,0.03,0.5
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,3,"Bol, Bol",1629626,0.004,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,6,"Okogie, Josh",1629006,0.009,0.12,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,2,"Martin, Cody",1628998,0.002,0.03,0.01,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,26,"Allen, Grayson",1628960,0.046,0.64,0.04,0.04,0.27,0.15,0.0,0.05,0.0,0.04,0.22,0.188
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,15,"Morris, Monté",1628420,0.042,0.58,0.07,0.07,0.27,0.25,0.03,0.07,0.4,0.04,0.2,0.2
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,3,"Lee, Damion",1627814,0.004,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,24,"O'Neale, Royce",1626220,0.046,0.64,0.05,0.05,0.22,0.25,0.01,0.04,0.333,0.04,0.18,0.231
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,57,"Booker, Devin",1626164,0.266,3.65,0.74,0.77,1.91,0.404,0.32,0.7,0.462,0.45,1.2,0.371
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,53,"Jones, Tyus",1626145,0.196,2.69,0.46,0.46,1.0,0.459,0.28,0.45,0.636,0.18,0.55,0.317
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,11,"Nurkić, Jusuf",203994,0.021,0.28,0.05,0.05,0.08,0.667,0.04,0.05,0.75,0.01,0.03,0.5
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,29,"Plumlee, Mason",203486,0.063,0.86,0.23,0.23,0.46,0.5,0.16,0.24,0.667,0.07,0.22,0.313
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,31,"Beal, Bradley",203078,0.079,1.08,0.18,0.18,0.51,0.342,0.08,0.2,0.4,0.09,0.31,0.304
1642346,"Dunn, Ryan",Phoenix Suns,1610612756,PHX,received,40,"Durant, Kevin",201142,0.08,1.09,0.2,0.2,0.51,0.395,0.14,0.24,0.556,0.07,0.27,0.25
