PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629312,"Highsmith, Haywood",1,74,16,0-2 Feet - Very Tight,0.049,0.09,0.26,0.368,0.368,0.049,0.09,0.26,0.368,0.0,0.0,0.0,
1629312,"Highsmith, Haywood",2,74,48,2-4 Feet - Tight,0.226,0.66,1.19,0.557,0.563,0.223,0.65,1.18,0.552,0.003,0.01,0.01,1.0
1629312,"Highsmith, Haywood",3,74,44,4-6 Feet - Open,0.185,0.45,0.97,0.458,0.535,0.09,0.3,0.47,0.629,0.095,0.15,0.5,0.297
1629312,"Highsmith, Haywood",4,74,67,6+ Feet - Wide Open,0.541,1.22,2.85,0.427,0.609,0.044,0.18,0.23,0.765,0.497,1.04,2.62,0.397
