PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630241,"Merrill, Sam",1,71,70,Touch < 2 Seconds,0.91,2.2,5.44,0.404,0.573,0.09,0.37,0.54,0.684,0.821,1.83,4.9,0.374
1630241,"Merrill, Sam",2,71,31,Touch 2-6 Seconds,0.087,0.23,0.52,0.432,0.527,0.04,0.13,0.24,0.529,0.047,0.1,0.28,0.35
1630241,"Merrill, Sam",3,71,1,Touch 6+ Seconds,0.002,0.0,0.01,0.0,0.0,0.002,0.0,0.01,0.0,0.0,0.0,0.0,
