PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628368,"Fox, De'Aaron",1,62,17,Touch < 2 Seconds,0.289,0.56,1.31,0.432,0.537,0.096,0.29,0.44,0.667,0.193,0.27,0.87,0.315
1628368,"Fox, De'Aaron",2,62,17,Touch 2-6 Seconds,0.457,0.97,2.06,0.469,0.496,0.357,0.85,1.61,0.53,0.1,0.11,0.45,0.25
1628368,"Fox, De'Aaron",3,62,16,Touch 6+ Seconds,0.254,0.48,1.15,0.423,0.437,0.207,0.45,0.94,0.483,0.046,0.03,0.21,0.154
