GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022401139,387,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,3,9,11,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,37,1,1,20250406,POR,SAS
Shot Chart Detail,0022401162,17,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,10,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,81,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,114,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,612,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,5,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,34,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,620,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,4,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,225,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,627,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,35,1,1,20250409,UTA,POR
Shot Chart Detail,0022401183,71,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20250411,POR,GSW
Shot Chart Detail,0022401183,184,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,2,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,25,1,1,20250411,POR,GSW
Shot Chart Detail,0022401183,399,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,3,9,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,80,1,1,20250411,POR,GSW
Shot Chart Detail,0022401199,43,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,8,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,17,1,1,20250413,POR,LAL
Shot Chart Detail,0022401199,259,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,2,5,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,166,1,1,20250413,POR,LAL
Shot Chart Detail,0022401199,308,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,2,2,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,41,1,1,20250413,POR,LAL
Shot Chart Detail,0022401199,537,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,272,1,1,20250413,POR,LAL
Shot Chart Detail,0022401199,547,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,1,20250413,POR,LAL
