PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626156,"Russell, D'Angelo",1,58,28,0 Dribbles,0.278,0.43,1.57,0.275,0.39,0.028,0.07,0.16,0.444,0.251,0.36,1.41,0.256
1626156,"Russell, D'Angelo",2,58,16,1 Dribble,0.061,0.1,0.34,0.3,0.375,0.009,0.05,0.05,1.0,0.052,0.05,0.29,0.176
1626156,"Russell, D'Angelo",3,58,19,2 Dribbles,0.101,0.31,0.57,0.545,0.636,0.058,0.21,0.33,0.632,0.043,0.1,0.24,0.429
1626156,"Russell, D'Angelo",4,58,28,3-6 Dribbles,0.318,0.76,1.79,0.423,0.5,0.187,0.48,1.05,0.459,0.131,0.28,0.74,0.372
1626156,"Russell, D'Angelo",5,58,26,7+ Dribbles,0.242,0.47,1.36,0.342,0.411,0.131,0.28,0.74,0.372,0.11,0.19,0.62,0.306
