PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629675,"Reid, Naz",1,80,80,0 Dribbles,0.531,2.69,6.13,0.439,0.582,0.122,0.94,1.41,0.664,0.408,1.75,4.71,0.371
1629675,"Reid, Naz",2,80,61,1 Dribble,0.138,0.84,1.59,0.528,0.594,0.092,0.63,1.06,0.588,0.046,0.21,0.53,0.405
1629675,"Reid, Naz",3,80,73,2 Dribbles,0.139,0.73,1.6,0.453,0.48,0.114,0.64,1.31,0.486,0.025,0.09,0.29,0.304
1629675,"Reid, Naz",4,80,64,3-6 Dribbles,0.173,0.95,2.0,0.475,0.506,0.154,0.83,1.78,0.465,0.02,0.13,0.23,0.556
1629675,"Reid, Naz",5,80,17,7+ Dribbles,0.02,0.13,0.23,0.556,0.583,0.017,0.11,0.2,0.563,0.002,0.01,0.03,0.5
