GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400014,56,203471,Dennis Schröder,1610612751,Brooklyn Nets,1,6,44,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,124,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400014,266,203471,Dennis Schröder,1610612751,Brooklyn Nets,2,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,59,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400014,419,203471,Dennis Schröder,1610612751,Brooklyn Nets,3,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-36,141,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400014,663,203471,Dennis Schröder,1610612751,Brooklyn Nets,4,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,96,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400022,393,203471,Dennis Schröder,1610612751,Brooklyn Nets,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,489,203471,Dennis Schröder,1610612751,Brooklyn Nets,3,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,540,203471,Dennis Schröder,1610612751,Brooklyn Nets,3,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-2,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,575,203471,Dennis Schröder,1610612751,Brooklyn Nets,4,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,644,203471,Dennis Schröder,1610612751,Brooklyn Nets,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400027,182,203471,Dennis Schröder,1610612751,Brooklyn Nets,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,263,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,267,203471,Dennis Schröder,1610612751,Brooklyn Nets,2,4,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,481,203471,Dennis Schröder,1610612751,Brooklyn Nets,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-60,176,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400064,59,203471,Dennis Schröder,1610612751,Brooklyn Nets,1,7,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,115,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400064,142,203471,Dennis Schröder,1610612751,Brooklyn Nets,1,2,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,-12,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400064,155,203471,Dennis Schröder,1610612751,Brooklyn Nets,1,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,242,1,1,20241023,ATL,BKN
